FBtr0307554	FBgn0031081
FBtr0307555	FBgn0031081
FBtr0273244	FBgn0046113
FBtr0080414	FBgn0040509
FBtr0301759	FBgn0037584
FBtr0073843	FBgn0030514
FBtr0091780	FBgn0261290
FBtr0084729	FBgn0039239
FBtr0075217	FBgn0040793
FBtr0086594	FBgn0034417
FBtr0086593	FBgn0034417
FBtr0100129	FBgn0034417
FBtr0302395	FBgn0261503
FBtr0088126	FBgn0024188
FBtr0071288	FBgn0030085
FBtr0300962	FBgn0051016
FBtr0072823	FBgn0035243
FBtr0071732	FBgn0041238
FBtr0080502	FBgn0026760
FBtr0113167	FBgn0036287
FBtr0086165	FBgn0050158
FBtr0075640	FBgn0036484
FBtr0076685	FBgn0026252
FBtr0091446	FBgn0053506
FBtr0070191	FBgn0040344
FBtr0113176	FBgn0036680
FBtr0071813	FBgn0013272
FBtr0071814	FBgn0013272
FBtr0071815	FBgn0013272
FBtr0071816	FBgn0013272
FBtr0087675	FBgn0014877
FBtr0070567	FBgn0040352
FBtr0070808	FBgn0029799
FBtr0072788	FBgn0025820
FBtr0114553	FBgn0038715
FBtr0072251	FBgn0041706
FBtr0305505	FBgn0041706
FBtr0302056	FBgn0259996
FBtr0307109	FBgn0263094
FBtr0073404	FBgn0017561
FBtr0073405	FBgn0017561
FBtr0075515	FBgn0036552
FBtr0302493	FBgn0036552
FBtr0071728	FBgn0041239
FBtr0086775	FBgn0034310
FBtr0073448	FBgn0030286
FBtr0078965	FBgn0037218
FBtr0078966	FBgn0037218
FBtr0087112	FBgn0050463
FBtr0087113	FBgn0050463
FBtr0113379	FBgn0050463
FBtr0113380	FBgn0050463
FBtr0113381	FBgn0050463
FBtr0076387	FBgn0036022
FBtr0080432	FBgn0028410
FBtr0086632	FBgn0034394
FBtr0086633	FBgn0034394
FBtr0089900	FBgn0026379
FBtr0089901	FBgn0026379
FBtr0089904	FBgn0026379
FBtr0089905	FBgn0026379
FBtr0089902	FBgn0026379
FBtr0300562	FBgn0026379
FBtr0301521	FBgn0026379
FBtr0080765	FBgn0001987
FBtr0080766	FBgn0001987
FBtr0080767	FBgn0001987
FBtr0080768	FBgn0001987
FBtr0080769	FBgn0001987
FBtr0080630	FBgn0015546
FBtr0100661	FBgn0015546
FBtr0309281	FBgn0015546
FBtr0080415	FBgn0040510
FBtr0305489	FBgn0040510
FBtr0305490	FBgn0040510
FBtr0305491	FBgn0040510
FBtr0305492	FBgn0040510
FBtr0305493	FBgn0040510
FBtr0087642	FBgn0033880
FBtr0072962	FBgn0260480
FBtr0076711	FBgn0035871
FBtr0076712	FBgn0035871
FBtr0075310	FBgn0052163
FBtr0078843	FBgn0040684
FBtr0086081	FBgn0033010
FBtr0086079	FBgn0033010
FBtr0086080	FBgn0033010
FBtr0082235	FBgn0051406
FBtr0082236	FBgn0051406
FBtr0087992	FBgn0025454
FBtr0302275	FBgn0261357
FBtr0086706	FBgn0034362
FBtr0076912	FBgn0035741
FBtr0075318	FBgn0000414
FBtr0300196	FBgn0000414
FBtr0305084	FBgn0000414
FBtr0305085	FBgn0000414
FBtr0305086	FBgn0000414
FBtr0290260	FBgn0036587
FBtr0072550	FBgn0035140
FBtr0080580	FBgn0051814
FBtr0087594	FBgn0020766
FBtr0076137	FBgn0036183
FBtr0084433	FBgn0039089
FBtr0085857	FBgn0039876
FBtr0084636	FBgn0011225
FBtr0301367	FBgn0011225
FBtr0301368	FBgn0011225
FBtr0301369	FBgn0011225
FBtr0301370	FBgn0011225
FBtr0301371	FBgn0011225
FBtr0076958	FBgn0035710
FBtr0076959	FBgn0035710
FBtr0076960	FBgn0035710
FBtr0076961	FBgn0035710
FBtr0079350	FBgn0031875
FBtr0080808	FBgn0028645
FBtr0300615	FBgn0028645
FBtr0078876	FBgn0026417
FBtr0077765	FBgn0031420
FBtr0077766	FBgn0031420
FBtr0075978	FBgn0052102
FBtr0087371	FBgn0034005
FBtr0076496	FBgn0001225
FBtr0302654	FBgn0261548
FBtr0302655	FBgn0261548
FBtr0302656	FBgn0261548
FBtr0302657	FBgn0261548
FBtr0302658	FBgn0261548
FBtr0302659	FBgn0261548
FBtr0300951	FBgn0050286
FBtr0300952	FBgn0050286
FBtr0073536	FBgn0030320
FBtr0306133	FBgn0030320
FBtr0306134	FBgn0030320
FBtr0306135	FBgn0030320
FBtr0074515	FBgn0030895
FBtr0079280	FBgn0031804
FBtr0072253	FBgn0021875
FBtr0088764	FBgn0033289
FBtr0290124	FBgn0033289
FBtr0087606	FBgn0033890
FBtr0075725	FBgn0036427
FBtr0082360	FBgn0037890
FBtr0082361	FBgn0037890
FBtr0308073	FBgn0037890
FBtr0074037	FBgn0030647
FBtr0074289	FBgn0030761
FBtr0079036	FBgn0016075
FBtr0073535	FBgn0030322
FBtr0075365	FBgn0036643
FBtr0110770	FBgn0250831
FBtr0087630	FBgn0033869
FBtr0273361	FBgn0039315
FBtr0070797	FBgn0029762
FBtr0078195	FBgn0036993
FBtr0300411	FBgn0036993
FBtr0075457	FBgn0036579
FBtr0082666	FBgn0001296
FBtr0302563	FBgn0001296
FBtr0083525	FBgn0038550
FBtr0074304	FBgn0030746
FBtr0300048	FBgn0085209
FBtr0088921	FBgn0033203
FBtr0078023	FBgn0002936
FBtr0086328	FBgn0043533
FBtr0087718	FBgn0033832
FBtr0084356	FBgn0053193
FBtr0303509	FBgn0053193
FBtr0084165	FBgn0003867
FBtr0084164	FBgn0003867
FBtr0081844	FBgn0020249
FBtr0081845	FBgn0020249
FBtr0081846	FBgn0020249
FBtr0306260	FBgn0020249
FBtr0086608	FBgn0053147
FBtr0083408	FBgn0259784
FBtr0073998	FBgn0030619
FBtr0100320	FBgn0037913
FBtr0100321	FBgn0037913
FBtr0100323	FBgn0037913
FBtr0085255	FBgn0039564
FBtr0078997	FBgn0031662
FBtr0085078	FBgn0039470
FBtr0077587	FBgn0031523
FBtr0304701	FBgn0031523
FBtr0071493	FBgn0052677
FBtr0083890	FBgn0002869
FBtr0300983	FBgn0051021
FBtr0083730	FBgn0038680
FBtr0071151	FBgn0029999
FBtr0071048	FBgn0024250
FBtr0075417	FBgn0036623
FBtr0075418	FBgn0036623
FBtr0075419	FBgn0036623
FBtr0075420	FBgn0036623
FBtr0308819	FBgn0036623
FBtr0088222	FBgn0033549
FBtr0072370	FBgn0035056
FBtr0088829	FBgn0033221
FBtr0075282	FBgn0036697
FBtr0075283	FBgn0036697
FBtr0305907	FBgn0262791
FBtr0084637	FBgn0039175
FBtr0073196	FBgn0045477
FBtr0306900	FBgn0263020
FBtr0306901	FBgn0263020
FBtr0076503	FBgn0035968
FBtr0112464	FBgn0085298
FBtr0086270	FBgn0034491
FBtr0086271	FBgn0034491
FBtr0086272	FBgn0034491
FBtr0085559	FBgn0039741
FBtr0085560	FBgn0039741
FBtr0085185	FBgn0039523
FBtr0070177	FBgn0003638
FBtr0070176	FBgn0003638
FBtr0070178	FBgn0003638
FBtr0302884	FBgn0003638
FBtr0305651	FBgn0003638
FBtr0305652	FBgn0003638
FBtr0083315	FBgn0038427
FBtr0100643	FBgn0038427
FBtr0301934	FBgn0261054
FBtr0083204	FBgn0013334
FBtr0083205	FBgn0013334
FBtr0083206	FBgn0013334
FBtr0083207	FBgn0013334
FBtr0083208	FBgn0013334
FBtr0083209	FBgn0013334
FBtr0083210	FBgn0013334
FBtr0301655	FBgn0013334
FBtr0085110	FBgn0029155
FBtr0301707	FBgn0029155
FBtr0301708	FBgn0029155
FBtr0083725	FBgn0038658
FBtr0083967	FBgn0038832
FBtr0078868	FBgn0010750
FBtr0072281	FBgn0041582
FBtr0072282	FBgn0041582
FBtr0081573	FBgn0037483
FBtr0077558	FBgn0004892
FBtr0072795	FBgn0022702
FBtr0305966	FBgn0022702
FBtr0086525	FBgn0034442
FBtr0077589	FBgn0016698
FBtr0072574	FBgn0035131
FBtr0075324	FBgn0036661
FBtr0075325	FBgn0036661
FBtr0073144	FBgn0026259
FBtr0088379	FBgn0033461
FBtr0084154	FBgn0051174
FBtr0308837	FBgn0263397
FBtr0100370	FBgn0263397
FBtr0290109	FBgn0263397
FBtr0308835	FBgn0263397
FBtr0290111	FBgn0263397
FBtr0308834	FBgn0263397
FBtr0100372	FBgn0263397
FBtr0100369	FBgn0263397
FBtr0290292	FBgn0263397
FBtr0290110	FBgn0263397
FBtr0308836	FBgn0263397
FBtr0088306	FBgn0033528
FBtr0079255	FBgn0031808
FBtr0089527	FBgn0036544
FBtr0071840	FBgn0034729
FBtr0071841	FBgn0034729
FBtr0074415	FBgn0030809
FBtr0308839	FBgn0030809
FBtr0076656	FBgn0035900
FBtr0290221	FBgn0036690
FBtr0080285	FBgn0032390
FBtr0088824	FBgn0025469
FBtr0083249	FBgn0038380
FBtr0302995	FBgn0261630
FBtr0301071	FBgn0036274
FBtr0089624	FBgn0025790
FBtr0089625	FBgn0025790
FBtr0089626	FBgn0025790
FBtr0089627	FBgn0025790
FBtr0301643	FBgn0025790
FBtr0301644	FBgn0025790
FBtr0080078	FBgn0003751
FBtr0085607	FBgn0039732
FBtr0273191	FBgn0039093
FBtr0074994	FBgn0036860
FBtr0300720	FBgn0036860
FBtr0308028	FBgn0083981
FBtr0302375	FBgn0260748
FBtr0302376	FBgn0260748
FBtr0302377	FBgn0260748
FBtr0074386	FBgn0260748
FBtr0073526	FBgn0014133
FBtr0073527	FBgn0014133
FBtr0080286	FBgn0032391
FBtr0070840	FBgn0029800
FBtr0082113	FBgn0037710
FBtr0084775	FBgn0046214
FBtr0084776	FBgn0046214
FBtr0084777	FBgn0046214
FBtr0113354	FBgn0046214
FBtr0076479	FBgn0005533
FBtr0085964	FBgn0032979
FBtr0100407	FBgn0032979
FBtr0088844	FBgn0050377
FBtr0290242	FBgn0031856
FBtr0073788	FBgn0030483
FBtr0299939	FBgn0260241
FBtr0089894	FBgn0038474
FBtr0074563	FBgn0030921
FBtr0078008	FBgn0051658
FBtr0087429	FBgn0027596
FBtr0087430	FBgn0027596
FBtr0087431	FBgn0027596
FBtr0112929	FBgn0027596
FBtr0301334	FBgn0027596
FBtr0303756	FBgn0027596
FBtr0303757	FBgn0027596
FBtr0303758	FBgn0027596
FBtr0081918	FBgn0037632
FBtr0087209	FBgn0034070
FBtr0301052	FBgn0260941
FBtr0301053	FBgn0260941
FBtr0301054	FBgn0260941
FBtr0301055	FBgn0260941
FBtr0301056	FBgn0260941
FBtr0301057	FBgn0260941
FBtr0304661	FBgn0260941
FBtr0304662	FBgn0260941
FBtr0078274	FBgn0027364
FBtr0078275	FBgn0027364
FBtr0088111	FBgn0026386
FBtr0303852	FBgn0262022
FBtr0075042	FBgn0036837
FBtr0075043	FBgn0036837
FBtr0075044	FBgn0036837
FBtr0075045	FBgn0036837
FBtr0301033	FBgn0031513
FBtr0075094	FBgn0040322
FBtr0075095	FBgn0040322
FBtr0075096	FBgn0040322
FBtr0075097	FBgn0040322
FBtr0076063	FBgn0053265
FBtr0077573	FBgn0031536
FBtr0304640	FBgn0262359
FBtr0080130	FBgn0032282
FBtr0304135	FBgn0032282
FBtr0303833	FBgn0262007
FBtr0080091	FBgn0032261
FBtr0100140	FBgn0050372
FBtr0300954	FBgn0050372
FBtr0072232	FBgn0004581
FBtr0077830	FBgn0031392
FBtr0077831	FBgn0031392
FBtr0085505	FBgn0039727
FBtr0300825	FBgn0039727
FBtr0077748	FBgn0041337
FBtr0085467	FBgn0015129
FBtr0085468	FBgn0015129
FBtr0077945	FBgn0051924
FBtr0077946	FBgn0051924
FBtr0079834	FBgn0032130
FBtr0079835	FBgn0032130
FBtr0077112	FBgn0035639
FBtr0083565	FBgn0020238
FBtr0083566	FBgn0020238
FBtr0083567	FBgn0020238
FBtr0083568	FBgn0020238
FBtr0073583	FBgn0000808
FBtr0078837	FBgn0004913
FBtr0100159	FBgn0004913
FBtr0085456	FBgn0039686
FBtr0085457	FBgn0039686
FBtr0077706	FBgn0031449
FBtr0077705	FBgn0031449
FBtr0077707	FBgn0031449
FBtr0077708	FBgn0031449
FBtr0100053	FBgn0053998
FBtr0303731	FBgn0261932
FBtr0089235	FBgn0005558
FBtr0089236	FBgn0005558
FBtr0100395	FBgn0005558
FBtr0100396	FBgn0005558
FBtr0300950	FBgn0260477
FBtr0077777	FBgn0011818
FBtr0077778	FBgn0011818
FBtr0077779	FBgn0011818
FBtr0077780	FBgn0011818
FBtr0083658	FBgn0038613
FBtr0084125	FBgn0038897
FBtr0301164	FBgn0038897
FBtr0113049	FBgn0033167
FBtr0077827	FBgn0031388
FBtr0075673	FBgn0040487
FBtr0080682	FBgn0013300
FBtr0077968	FBgn0031319
FBtr0077970	FBgn0031319
FBtr0308697	FBgn0031319
FBtr0308698	FBgn0031319
FBtr0085657	FBgn0039784
FBtr0273441	FBgn0030491
FBtr0077816	FBgn0031381
FBtr0308125	FBgn0051774
FBtr0308126	FBgn0051774
FBtr0308127	FBgn0051774
FBtr0081291	FBgn0032822
FBtr0113988	FBgn0039955
FBtr0113989	FBgn0039955
FBtr0113990	FBgn0039955
FBtr0113991	FBgn0039955
FBtr0082104	FBgn0037721
FBtr0081058	FBgn0051802
FBtr0079737	FBgn0052983
FBtr0072061	FBgn0034877
FBtr0091692	FBgn0053704
FBtr0070993	FBgn0029882
FBtr0070462	FBgn0040385
FBtr0081815	FBgn0037550
FBtr0081225	FBgn0032768
FBtr0071201	FBgn0014465
FBtr0302936	FBgn0014465
FBtr0076231	FBgn0052071
FBtr0309117	FBgn0263392
FBtr0309118	FBgn0263392
FBtr0309119	FBgn0263392
FBtr0309120	FBgn0263392
FBtr0089395	FBgn0003141
FBtr0071214	FBgn0030052
FBtr0071215	FBgn0030052
FBtr0071216	FBgn0030052
FBtr0071217	FBgn0030052
FBtr0300750	FBgn0030052
FBtr0300751	FBgn0030052
FBtr0076684	FBgn0027549
FBtr0071967	FBgn0050192
FBtr0083254	FBgn0038405
FBtr0100110	FBgn0038405
FBtr0072013	FBgn0034858
FBtr0072014	FBgn0034858
FBtr0072015	FBgn0034858
FBtr0302315	FBgn0034858
FBtr0076114	FBgn0036199
FBtr0076115	FBgn0036199
FBtr0072703	FBgn0035227
FBtr0072704	FBgn0035227
FBtr0072705	FBgn0035227
FBtr0081078	FBgn0032692
FBtr0112557	FBgn0085377
FBtr0307490	FBgn0085377
FBtr0084261	FBgn0260942
FBtr0084262	FBgn0260942
FBtr0084263	FBgn0260942
FBtr0305336	FBgn0040629
FBtr0071858	FBgn0053143
FBtr0071859	FBgn0053143
FBtr0087059	FBgn0034176
FBtr0071407	FBgn0028341
FBtr0071406	FBgn0028341
FBtr0071404	FBgn0028341
FBtr0071405	FBgn0028341
FBtr0100192	FBgn0028341
FBtr0100193	FBgn0028341
FBtr0303558	FBgn0028341
FBtr0303559	FBgn0028341
FBtr0112446	FBgn0085281
FBtr0085239	FBgn0039543
FBtr0085240	FBgn0039543
FBtr0085238	FBgn0039543
FBtr0085237	FBgn0039543
FBtr0085236	FBgn0039543
FBtr0088163	FBgn0011554
FBtr0113367	FBgn0050288
FBtr0083357	FBgn0038452
FBtr0088395	FBgn0033475
FBtr0091905	FBgn0053901
FBtr0076729	FBgn0040290
FBtr0112510	FBgn0085341
FBtr0077177	FBgn0035586
FBtr0077178	FBgn0035586
FBtr0087277	FBgn0050091
FBtr0071152	FBgn0030003
FBtr0074084	FBgn0026666
FBtr0303836	FBgn0262018
FBtr0308770	FBgn0262018
FBtr0074553	FBgn0030914
FBtr0073829	FBgn0030532
FBtr0306228	FBgn0262872
FBtr0306229	FBgn0262872
FBtr0306230	FBgn0262872
FBtr0306231	FBgn0262872
FBtr0306232	FBgn0262872
FBtr0306233	FBgn0262872
FBtr0083817	FBgn0038742
FBtr0078004	FBgn0040725
FBtr0089327	FBgn0005561
FBtr0089328	FBgn0005561
FBtr0100342	FBgn0005561
FBtr0100343	FBgn0005561
FBtr0100344	FBgn0005561
FBtr0100345	FBgn0005561
FBtr0100346	FBgn0005561
FBtr0301563	FBgn0005561
FBtr0306306	FBgn0262892
FBtr0071239	FBgn0053223
FBtr0073374	FBgn0035584
FBtr0079228	FBgn0031762
FBtr0079229	FBgn0031762
FBtr0076769	FBgn0024187
FBtr0076768	FBgn0024187
FBtr0300412	FBgn0024187
FBtr0300413	FBgn0024187
FBtr0073511	FBgn0030313
FBtr0086519	FBgn0034436
FBtr0086520	FBgn0034436
FBtr0308495	FBgn0034436
FBtr0077680	FBgn0024947
FBtr0077681	FBgn0024947
FBtr0077682	FBgn0024947
FBtr0077683	FBgn0024947
FBtr0083287	FBgn0038425
FBtr0083288	FBgn0038425
FBtr0071372	FBgn0028327
FBtr0072448	FBgn0050430
FBtr0084982	FBgn0002733
FBtr0074451	FBgn0026313
FBtr0301696	FBgn0026313
FBtr0070107	FBgn0040373
FBtr0070108	FBgn0040373
FBtr0301083	FBgn0029791
FBtr0301084	FBgn0029791
FBtr0075241	FBgn0036713
FBtr0076530	FBgn0040827
FBtr0077374	FBgn0052500
FBtr0300457	FBgn0050222
FBtr0300458	FBgn0050222
FBtr0078475	FBgn0037144
FBtr0087246	FBgn0262166
FBtr0087245	FBgn0262166
FBtr0085856	FBgn0039877
FBtr0085855	FBgn0039877
FBtr0307551	FBgn0039877
FBtr0307552	FBgn0039877
FBtr0086464	FBgn0034455
FBtr0087192	FBgn0034092
FBtr0084629	FBgn0039188
FBtr0087468	FBgn0020767
FBtr0083678	FBgn0038652
FBtr0083679	FBgn0038652
FBtr0301199	FBgn0038652
FBtr0301200	FBgn0038652
FBtr0301201	FBgn0038652
FBtr0074691	FBgn0031002
FBtr0100115	FBgn0029154
FBtr0100116	FBgn0029154
FBtr0301869	FBgn0029154
FBtr0300754	FBgn0025388
FBtr0300755	FBgn0025388
FBtr0079093	FBgn0261963
FBtr0088748	FBgn0033294
FBtr0079888	FBgn0011272
FBtr0100164	FBgn0011272
FBtr0087858	FBgn0086904
FBtr0087859	FBgn0086904
FBtr0087860	FBgn0086904
FBtr0079270	FBgn0031817
FBtr0070489	FBgn0040356
FBtr0080673	FBgn0250834
FBtr0305495	FBgn0028685
FBtr0079651	FBgn0032032
FBtr0299683	FBgn0259199
FBtr0076107	FBgn0036188
FBtr0100461	FBgn0037912
FBtr0100462	FBgn0037912
FBtr0100464	FBgn0037912
FBtr0100465	FBgn0037912
FBtr0078215	FBgn0037008
FBtr0088431	FBgn0033479
FBtr0304948	FBgn0026147
FBtr0304949	FBgn0026147
FBtr0304950	FBgn0026147
FBtr0304951	FBgn0026147
FBtr0304952	FBgn0026147
FBtr0300400	FBgn0026147
FBtr0300401	FBgn0026147
FBtr0300402	FBgn0026147
FBtr0300403	FBgn0026147
FBtr0300404	FBgn0026147
FBtr0304953	FBgn0026147
FBtr0088364	FBgn0033498
FBtr0070463	FBgn0040387
FBtr0300878	FBgn0040387
FBtr0300879	FBgn0040387
FBtr0084506	FBgn0020647
FBtr0084507	FBgn0020647
FBtr0084508	FBgn0020647
FBtr0301418	FBgn0020647
FBtr0301419	FBgn0020647
FBtr0080983	FBgn0032642
FBtr0306162	FBgn0032642
FBtr0086463	FBgn0034454
FBtr0072475	FBgn0035101
FBtr0301889	FBgn0035101
FBtr0299864	FBgn0035101
FBtr0299865	FBgn0035101
FBtr0299866	FBgn0035101
FBtr0072090	FBgn0034901
FBtr0080454	FBgn0051851
FBtr0307170	FBgn0035482
FBtr0289977	FBgn0035482
FBtr0079217	FBgn0029161
FBtr0079218	FBgn0029161
FBtr0112945	FBgn0029161
FBtr0299810	FBgn0029161
FBtr0079345	FBgn0031868
FBtr0084708	FBgn0013949
FBtr0084709	FBgn0013949
FBtr0071781	FBgn0034712
FBtr0305334	FBgn0014848
FBtr0077563	FBgn0051954
FBtr0308561	FBgn0038006
FBtr0077529	FBgn0031550
FBtr0078456	FBgn0037123
FBtr0309090	FBgn0038156
FBtr0303259	FBgn0038156
FBtr0084353	FBgn0039053
FBtr0082756	FBgn0038148
FBtr0070187	FBgn0040348
FBtr0086008	FBgn0000546
FBtr0086009	FBgn0000546
FBtr0086010	FBgn0000546
FBtr0086011	FBgn0000546
FBtr0086012	FBgn0000546
FBtr0302439	FBgn0000546
FBtr0301487	FBgn0261885
FBtr0089582	FBgn0261885
FBtr0089583	FBgn0261885
FBtr0089581	FBgn0261885
FBtr0077506	FBgn0031580
FBtr0072670	FBgn0035207
FBtr0072671	FBgn0035207
FBtr0085899	FBgn0032956
FBtr0085900	FBgn0032956
FBtr0076117	FBgn0052087
FBtr0087581	FBgn0040751
FBtr0081056	FBgn0051788
FBtr0086766	FBgn0010575
FBtr0301547	FBgn0010575
FBtr0301548	FBgn0010575
FBtr0301549	FBgn0010575
FBtr0301550	FBgn0010575
FBtr0301551	FBgn0010575
FBtr0074217	FBgn0011571
FBtr0112366	FBgn0085204
FBtr0077686	FBgn0031473
FBtr0077687	FBgn0031473
FBtr0100451	FBgn0053155
FBtr0100452	FBgn0053155
FBtr0100453	FBgn0053155
FBtr0100319	FBgn0029860
FBtr0079563	FBgn0031957
FBtr0077993	FBgn0003310
FBtr0077994	FBgn0003310
FBtr0299522	FBgn0027279
FBtr0299523	FBgn0027279
FBtr0299524	FBgn0027279
FBtr0299525	FBgn0027279
FBtr0299526	FBgn0027279
FBtr0088124	FBgn0010358
FBtr0073339	FBgn0035533
FBtr0113138	FBgn0035533
FBtr0308201	FBgn0035533
FBtr0308202	FBgn0035533
FBtr0306533	FBgn0035533
FBtr0306534	FBgn0035533
FBtr0306094	FBgn0035533
FBtr0306095	FBgn0035533
FBtr0306096	FBgn0035533
FBtr0073039	FBgn0035413
FBtr0306055	FBgn0262811
FBtr0073481	FBgn0030266
FBtr0085313	FBgn0039598
FBtr0080564	FBgn0053306
FBtr0087053	FBgn0034172
FBtr0087054	FBgn0034172
FBtr0074648	FBgn0030975
FBtr0085988	FBgn0040502
FBtr0307186	FBgn0034327
FBtr0110803	FBgn0034327
FBtr0086580	FBgn0034419
FBtr0086581	FBgn0034419
FBtr0078595	FBgn0037413
FBtr0302937	FBgn0037413
FBtr0303870	FBgn0041092
FBtr0303871	FBgn0041092
FBtr0303872	FBgn0041092
FBtr0303873	FBgn0041092
FBtr0304974	FBgn0041092
FBtr0079791	FBgn0032077
FBtr0086566	FBgn0034408
FBtr0086567	FBgn0034408
FBtr0086568	FBgn0034408
FBtr0086569	FBgn0034408
FBtr0290300	FBgn0034408
FBtr0082323	FBgn0037818
FBtr0091775	FBgn0053774
FBtr0082764	FBgn0044511
FBtr0077435	FBgn0031601
FBtr0074349	FBgn0030798
FBtr0300431	FBgn0030798
FBtr0085289	FBgn0039584
FBtr0070802	FBgn0003747
FBtr0112527	FBgn0085354
FBtr0080522	FBgn0032520
FBtr0077806	FBgn0011832
FBtr0082311	FBgn0051390
FBtr0078504	FBgn0037164
FBtr0086479	FBgn0046879
FBtr0307891	FBgn0046879
FBtr0303102	FBgn0035260
FBtr0303103	FBgn0035260
FBtr0087902	FBgn0033716
FBtr0087903	FBgn0033716
FBtr0301874	FBgn0033716
FBtr0299543	FBgn0030559
FBtr0088245	FBgn0027525
FBtr0078477	FBgn0037146
FBtr0078344	FBgn0052437
FBtr0081213	FBgn0041789
FBtr0081212	FBgn0041789
FBtr0081210	FBgn0041789
FBtr0081211	FBgn0041789
FBtr0081214	FBgn0041789
FBtr0100449	FBgn0041789
FBtr0306598	FBgn0041789
FBtr0306599	FBgn0041789
FBtr0080435	FBgn0032476
FBtr0080299	FBgn0003145
FBtr0080298	FBgn0003145
FBtr0083275	FBgn0261286
FBtr0070588	FBgn0052791
FBtr0300764	FBgn0033955
FBtr0300765	FBgn0033955
FBtr0084956	FBgn0002732
FBtr0299534	FBgn0259110
FBtr0299535	FBgn0259110
FBtr0307540	FBgn0259110
FBtr0307541	FBgn0259110
FBtr0307542	FBgn0259110
FBtr0084108	FBgn0038869
FBtr0075991	FBgn0011335
FBtr0084490	FBgn0051141
FBtr0084869	FBgn0000158
FBtr0081694	FBgn0004779
FBtr0084600	FBgn0039177
FBtr0079562	FBgn0045038
FBtr0071505	FBgn0052673
FBtr0113134	FBgn0263239
FBtr0073364	FBgn0035570
FBtr0300700	FBgn0039798
FBtr0302302	FBgn0035420
FBtr0081714	FBgn0014001
FBtr0081715	FBgn0014001
FBtr0081716	FBgn0014001
FBtr0114607	FBgn0014001
FBtr0075617	FBgn0036496
FBtr0078854	FBgn0087012
FBtr0078855	FBgn0087012
FBtr0112871	FBgn0087012
FBtr0300474	FBgn0087012
FBtr0301885	FBgn0087012
FBtr0078240	FBgn0036978
FBtr0308647	FBgn0036978
FBtr0308648	FBgn0036978
FBtr0078287	FBgn0037044
FBtr0070715	FBgn0029727
FBtr0082917	FBgn0038200
FBtr0076246	FBgn0036115
FBtr0076243	FBgn0036115
FBtr0076244	FBgn0036115
FBtr0076245	FBgn0036115
FBtr0306352	FBgn0036115
FBtr0306353	FBgn0036115
FBtr0076029	FBgn0036207
FBtr0082914	FBgn0038202
FBtr0100678	FBgn0052269
FBtr0070339	FBgn0025626
FBtr0075309	FBgn0250814
FBtr0308291	FBgn0058005
FBtr0087182	FBgn0034105
FBtr0075142	FBgn0036765
FBtr0300281	FBgn0036765
FBtr0300282	FBgn0036765
FBtr0074675	FBgn0031003
FBtr0304603	FBgn0004595
FBtr0304604	FBgn0004595
FBtr0304605	FBgn0004595
FBtr0304606	FBgn0004595
FBtr0304607	FBgn0004595
FBtr0304608	FBgn0004595
FBtr0081487	FBgn0032935
FBtr0079252	FBgn0031803
FBtr0080068	FBgn0032210
FBtr0080069	FBgn0032210
FBtr0080070	FBgn0032210
FBtr0080071	FBgn0032210
FBtr0080072	FBgn0032210
FBtr0091660	FBgn0053680
FBtr0091799	FBgn0053795
FBtr0091840	FBgn0053836
FBtr0082977	FBgn0003169
FBtr0076031	FBgn0036210
FBtr0070078	FBgn0029524
FBtr0086148	FBgn0033079
FBtr0084183	FBgn0038927
FBtr0089324	FBgn0002565
FBtr0087428	FBgn0033983
FBtr0303762	FBgn0033983
FBtr0303760	FBgn0033983
FBtr0303761	FBgn0033983
FBtr0087582	FBgn0033897
FBtr0087583	FBgn0033897
FBtr0087584	FBgn0033897
FBtr0077550	FBgn0031558
FBtr0087938	FBgn0050044
FBtr0113358	FBgn0050044
FBtr0083789	FBgn0038732
FBtr0081588	FBgn0004175
FBtr0072874	FBgn0040507
FBtr0080623	FBgn0261529
FBtr0091807	FBgn0053803
FBtr0080445	FBgn0032488
FBtr0078429	FBgn0037115
FBtr0299679	FBgn0259195
FBtr0076883	FBgn0035765
FBtr0300197	FBgn0035765
FBtr0082740	FBgn0038136
FBtr0082741	FBgn0038136
FBtr0071395	FBgn0030162
FBtr0080140	FBgn0032304
FBtr0079049	FBgn0031661
FBtr0084090	FBgn0051438
FBtr0299603	FBgn0259162
FBtr0299604	FBgn0259162
FBtr0087603	FBgn0020620
FBtr0087604	FBgn0020620
FBtr0087605	FBgn0020620
FBtr0302380	FBgn0020620
FBtr0088062	FBgn0033658
FBtr0300370	FBgn0032374
FBtr0077941	FBgn0002543
FBtr0072266	FBgn0034997
FBtr0072265	FBgn0034997
FBtr0308245	FBgn0034997
FBtr0087761	FBgn0033812
FBtr0072561	FBgn0016715
FBtr0085426	FBgn0039666
FBtr0083269	FBgn0038414
FBtr0079544	FBgn0013531
FBtr0075735	FBgn0052141
FBtr0071979	FBgn0034821
FBtr0084633	FBgn0028471
FBtr0112788	FBgn0038816
FBtr0300461	FBgn0052718
FBtr0071784	FBgn0034709
FBtr0071785	FBgn0034709
FBtr0079099	FBgn0051915
FBtr0081915	FBgn0037624
FBtr0308889	FBgn0037624
FBtr0072078	FBgn0034886
FBtr0072077	FBgn0034886
FBtr0072075	FBgn0034886
FBtr0072076	FBgn0034886
FBtr0072074	FBgn0034886
FBtr0302125	FBgn0034886
